609630592	20161218	201612	2016	2016.9534	CRM	ROBBER						CRM													0	010	010	01	1	0.0	4	1	4	-1.04166666666666	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	0								4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20161218230000	http://thenewsnigeria.com.ng/2016/12/zamfara-over-1000-herdsmen-surrender-weapons/
609630593	20161218	201612	2016	2016.9534	CRM	ROBBER						CRM													0	010	010	01	1	0.0	6	1	6	-1.04166666666666	4	Zurmi, Zamfara, Nigeria	NI	NI57	23103	12.7776	6.7834	-2032279	0								4	Zurmi, Zamfara, Nigeria	NI	NI57	23103	12.7776	6.7834	-2032279	20161218230000	http://thenewsnigeria.com.ng/2016/12/zamfara-over-1000-herdsmen-surrender-weapons/
609630594	20161218	201612	2016	2016.9534	CRM	PIRATE						CRM													1	020	020	02	1	3.0	5	1	5	-3.60750360750361	1	Australia	AS	AS		-27	133	AS	0								1	Australia	AS	AS		-27	133	AS	20161218230000	https://torrentfreak.com/the-future-of-aussie-pirate-site-blocking-six-additional-facts-161218/
609630595	20161218	201612	2016	2016.9534	CRM	CRIMINAL						CRM													0	138	138	13	3	-7.0	10	1	10	-9.31232091690542	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	0								4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	20161218230000	http://m.philstar.com/headlines/show/9bb9a20b2ed67547baf30c1f1d34e0ad
609630596	20161218	201612	2016	2016.9534	CRM	SMUGGLER						CRM			AUS	AUSTRALIA	AUS								1	046	046	04	1	7.0	4	1	4	2.84552845528456	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20161218230000	http://www.paulickreport.com/news/the-biz/australian-racing-authorities-strip-champion-mare-azkadellia-1-5-million-prize-money/
609630597	20161218	201612	2016	2016.9534	CRM	SMUGGLER						CRM			COP	PRISON						COP			1	042	042	04	1	1.9	6	1	6	2.84552845528456	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20161218230000	http://www.paulickreport.com/news/the-biz/australian-racing-authorities-strip-champion-mare-azkadellia-1-5-million-prize-money/
609630598	20161218	201612	2016	2016.9534	CRM	CULPRIT						CRM			GHA	GHANA	GHA								1	120	120	12	3	-4.0	10	1	10	-2.42510699001426	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20161218230000	https://www.modernghana.com/news/743941/the-foreign-legion-came-but-ghanaians-passed-the-final-verd.html
609630599	20161218	201612	2016	2016.9534	CVL	HUNTER						CVL													0	020	020	02	1	3.0	6	1	6	-3.56877323420074	2	California, United States	US	USCA		36.17	-119.746	CA	0								4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20161218230000	http://khpg.org/en/index.php?id=1482065743
609630600	20161218	201612	2016	2016.9534	CVL	THE POOR						CVL													1	023	023	02	1	3.4	6	1	6	-3.93700787401575	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20161218230000	http://politic365.com/2012/09/23/jesse-jackson-sr-the-poor-could-be-the-strong-swing-vote/
609630601	20161218	201612	2016	2016.9534	CVL	POPULATION						CVL													1	040	040	04	1	1.0	6	1	6	-3.87267904509284	3	Ann Arbor, Michigan, United States	US	USMI	MI161	42.2709	-83.7263	620133	0								3	Ann Arbor, Michigan, United States	US	USMI		42.2709	-83.7263	620133	20161218230000	http://wyomingpublicmedia.org/post/eugenics-registry-record-californias-thousands-sterilizations
609630602	20161218	201612	2016	2016.9534	CVL	VILLAGE						CVL													1	042	042	04	1	1.9	3	1	3	-1.04166666666666	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	0								4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20161218230000	http://thenewsnigeria.com.ng/2016/12/zamfara-over-1000-herdsmen-surrender-weapons/
609630603	20161218	201612	2016	2016.9534	CVL	VILLAGER						CVL													0	043	043	04	1	2.8	4	1	4	-5.72409845449342	4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	0								4	South Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	74037	11	107	-3722886	20161218230000	http://www.huffingtonpost.com/clarence-b-jones/a-call-to-winter-soldiers_b_13710856.html
609630604	20161218	201612	2016	2016.9534	CVL	ELECTOR						CVL													1	111	111	11	3	-2.0	10	1	10	-6.25	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								1	Russia	RS	RS		60	100	RS	20161218230000	http://www.powerlineblog.com/archives/2016/12/democrats-threaten-harass-electors-where-is-the-outrage.php
609630605	20161218	201612	2016	2016.9534	CVL	VILLAGE						CVL			COP	POLICEMEN						COP			1	190	190	19	4	-10.0	4	1	4	-9.77823878545341	4	Abu-Saida, DiyaláZ, Iraq	IZ	IZ10	36800	33.9236	44.7611	-3101838	4	Abu-Saida, DiyaláZ, Iraq	IZ	IZ10	36800	33.9236	44.7611	-3101838	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20161218230000	http://www.iraqsun.com/index.php/sid/250274717
609630606	20161218	201612	2016	2016.9534	CVL	CITIZEN						CVL			CRM	GANG						CRM			1	013	013	01	1	0.4	4	1	4	-1.04166666666666	4	Zurmi, Zamfara, Nigeria	NI	NI57	23103	12.7776	6.7834	-2032279	4	Zurmi, Zamfara, Nigeria	NI	NI57	23103	12.7776	6.7834	-2032279	4	Zurmi, Zamfara, Nigeria	NI	NI57	23103	12.7776	6.7834	-2032279	20161218230000	http://thenewsnigeria.com.ng/2016/12/zamfara-over-1000-herdsmen-surrender-weapons/
609630607	20161218	201612	2016	2016.9534	CVL	CITIZEN						CVL			EDU	COLLEGE						EDU			1	020	020	02	1	3.0	4	1	4	-0.28763183125599	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20161218230000	http://www.bignewsnetwork.com/news/250283415/america-on-the-edge-thousands-of-apprehensive-citizens-urge-electoral-college-to-vote-against-donald-trump-on-monday
609630608	20161218	201612	2016	2016.9534	CVL	CITIZEN						CVL			EDU	COLLEGE						EDU			1	020	020	02	1	3.0	2	1	2	-0.28763183125599	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20161218230000	http://www.bignewsnetwork.com/news/250283415/america-on-the-edge-thousands-of-apprehensive-citizens-urge-electoral-college-to-vote-against-donald-trump-on-monday
609630609	20161218	201612	2016	2016.9534	CVL	CITIZEN						CVL			EDU	COLLEGE						EDU			1	110	110	11	3	-2.0	4	1	2	-0.28763183125599	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20161218230000	http://www.bignewsnetwork.com/news/250283415/america-on-the-edge-thousands-of-apprehensive-citizens-urge-electoral-college-to-vote-against-donald-trump-on-monday
609630610	20161218	201612	2016	2016.9534	CVL	HUNTER						CVL			EUR	EUROPE	EUR								0	010	010	01	1	0.0	6	1	6	-3.56877323420074	2	California, United States	US	USCA		36.17	-119.746	CA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	California, United States	US	USCA		36.17	-119.746	CA	20161218230000	http://khpg.org/en/index.php?id=1482065743
609630611	20161218	201612	2016	2016.9534	CVL	ELECTOR						CVL			LEG	LEGISLATURE						LEG			0	014	014	01	1	0.0	4	1	4	0.18639328984157	3	Cherry Creek, California, United States	US	USCA	CA045	39.6102	-123.383	220947	3	Cherry Creek, California, United States	US	USCA		39.6102	-123.383	220947	3	Cherry Creek, California, United States	US	USCA		39.6102	-123.383	220947	20161218230000	http://power95.net/politics/11643b14950f5ba180468e244148f325
609630612	20161218	201612	2016	2016.9534	CVL	POPULATION						CVL			NGODEV	POPULATION COUNCIL						NGO	DEV		1	040	040	04	1	1.0	10	1	10	-0.51282051282051	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20161218230000	http://tribune.com.pk/story/1267362/population-dynamics-pakistan-creaking-weight-large-population/
609630613	20161218	201612	2016	2016.9534	CVL	SETTLEMENT						CVL			NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	4	1	4	-0.3921568627451	4	East Cape, New Zealand (general), New Zealand	NZ	NZ00	22382	-37.7	178.55	-1509164	4	East Cape, New Zealand (general), New Zealand	NZ	NZ00	22382	-37.7	178.55	-1509164	4	East Cape, New Zealand (general), New Zealand	NZ	NZ00	22382	-37.7	178.55	-1509164	20161218230000	http://www.sunlive.co.nz/news/143083-mans-three-hour-wait-after-cliff-fall.html
609630614	20161218	201612	2016	2016.9534	CVL	ELECTOR						CVL			OPP	ACTIVIST						OPP			0	014	014	01	1	0.0	10	1	10	-1.38648180242634	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20161218230000	http://www.tuscaloosanews.com/news/20161218/electors-ready-to-vote-for-trump
609630615	20161218	201612	2016	2016.9534	CVL	ELECTOR						CVL			PTY	POLITICAL PARTIES									0	014	014	01	1	0.0	5	1	5	-1.38648180242634	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20161218230000	http://www.tuscaloosanews.com/news/20161218/electors-ready-to-vote-for-trump
609630616	20161218	201612	2016	2016.9534	CVL	HUNTER						CVL			SYR	SYRIA	SYR								0	080	080	08	2	5.0	6	1	6	-3.56877323420074	2	California, United States	US	USCA		36.17	-119.746	CA	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20161218230000	http://khpg.org/en/index.php?id=1482065743
609630617	20161218	201612	2016	2016.9534	CVL	TOURIST						CVL			VAT	VATICAN	VAT								1	042	042	04	1	1.9	6	1	6	0.29761904761905	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20161218230000	http://www.spiritfm905.com/Blog/Catholic-News/Catholic-News/149442
609630618	20161218	201612	2016	2016.9534	CZE	CZECH REPUBLIC	CZE								IND	AHMEDABAD	IND								1	043	043	04	1	2.8	4	1	4	0.920245398773004	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20161218230000	http://timesofindia.indiatimes.com/city/ahmedabad/Wallabies-arrive-pride-in-Prague/articleshow/56055007.cms
609630619	20161218	201612	2016	2016.9534	DEU	GERMAN	DEU																		0	030	030	03	1	4.0	1	1	1	-1.33828996282527	1	France	FR	FR		46	2	FR	0								1	Germany	GM	GM		51	9	GM	20161218230000	http://www.onlineopinion.com.au/view.asp?article=18740
609630620	20161218	201612	2016	2016.9534	DEU	GERMAN	DEU																		0	030	030	03	1	4.0	1	1	1	-1.33828996282527	1	Germany	GM	GM		51	9	GM	0								1	Afghanistan	AF	AF		33	65	AF	20161218230000	http://www.onlineopinion.com.au/view.asp?article=18740
609630621	20161218	201612	2016	2016.9534	DEU	BERLIN	DEU																		1	0831	083	08	2	5.0	3	1	3	0	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20161218230000	https://www.yahoo.com/news/air-berlin-ceo-pichler-step-152334718.html
609630622	20161218	201612	2016	2016.9534	DEU	BERLIN	DEU								BUS	AIRWAY						BUS			1	0831	083	08	2	5.0	1	1	1	0	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20161218230000	https://www.yahoo.com/news/air-berlin-ceo-pichler-step-152334718.html
609630623	20161218	201612	2016	2016.9534	DEU	GERMANY	DEU								MED	WRITER						MED			1	060	060	06	2	6.0	2	1	2	-3.56597045338768	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20161218230000	http://www.nashvilleherald.com/index.php/nav/mreview/2949
609630624	20161218	201612	2016	2016.9534	DEU	GERMANY	DEU								SWE	SWEDEN	SWE								0	010	010	01	1	0.0	1	1	1	-3.56597045338768	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Sweden	SW	SW		62	15	SW	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20161218230000	http://www.nashvilleherald.com/index.php/nav/mreview/2949
609630625	20161218	201612	2016	2016.9534	DEU	GERMANY	DEU								SWE	SWEDEN	SWE								0	010	010	01	1	0.0	2	1	2	-3.56597045338768	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20161218230000	http://www.nashvilleherald.com/index.php/nav/mreview/2949
609630626	20161218	201612	2016	2016.9534	DEU	GERMANY	DEU								TUR	ISTANBUL	TUR								1	010	010	01	1	0.0	1	1	1	-4.31034482758621	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20161218230000	https://engineeringevil.com/2016/12/18/recep-erdogan-german-fury-as-teachers-banned-from-mentioning-christmas-at-istanbul-school-world-news-daily-express/
609630627	20161218	201612	2016	2016.9534	DEU	GERMANY	DEU								TUR	TURKEY	TUR								1	010	010	01	1	0.0	1	1	1	-4.31034482758621	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20161218230000	https://engineeringevil.com/2016/12/18/recep-erdogan-german-fury-as-teachers-banned-from-mentioning-christmas-at-istanbul-school-world-news-daily-express/
609630628	20161218	201612	2016	2016.9534	DEU	GERMANY	DEU								USA	CHARLOTTE	USA								0	036	036	03	1	4.0	1	1	1	-3.56597045338768	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20161218230000	http://www.nashvilleherald.com/index.php/nav/mreview/2949
609630629	20161218	201612	2016	2016.9534	DEUJEW	GERMANY	DEU			JEW					DEU	GERMANY	DEU								0	011	011	01	1	-0.1	2	1	2	-5.72409845449342	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Guernica, Pais Vasco, Spain	SP	SP59	25826	43.3127	-2.67696	-384803	20161218230000	http://www.huffingtonpost.com/clarence-b-jones/a-call-to-winter-soldiers_b_13710856.html
609630630	20161218	201612	2016	2016.9534	EDU	SCHOLAR						EDU													1	010	010	01	1	0.0	6	1	6	-4.375	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20161218230000	https://en.idi.org.il/tags-en/1384
609630631	20161218	201612	2016	2016.9534	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	2	1	2	5.0561797752809	1	Jersey	JE	JE		49.1961	-2.12585	JE	0								1	Jersey	JE	JE		49.1961	-2.12585	JE	20161218230000	http://lake1023.iheart.com/onair/alex-53630/kate-mckinnon-is-back-as-hillary-15402406/
609630632	20161218	201612	2016	2016.9534	EDU	SCHOOL						EDU													0	160	160	16	4	-4.0	10	1	10	2.21932114882507	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20161218230000	http://clintonnc.com/news/15821/how-much-should-be-in-the-rainy-day-fund
609630633	20161218	201612	2016	2016.9534	EDU	PROFESSOR						EDU			BELEDU	ANTWERP	BEL					EDU			0	010	010	01	1	0.0	5	1	5	-1.44300144300145	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20161218230000	http://www.cnbc.com/2013/10/17/2800-a-month-for-every-swiss-person-even-if-youre-in-work.html
609630634	20161218	201612	2016	2016.9534	EDU	UNIVERSITY						EDU			GINGOV	GUINEA	GIN					GOV			1	050	050	05	1	3.5	1	1	1	-3.57142857142857	4	Simandou, Beyla, Guinea	GV	GV01	40722	9.16667	-9.16667	-1185617	4	Simandou, Beyla, Guinea	GV	GV01	40722	9.16667	-9.16667	-1185617	4	Simandou, Beyla, Guinea	GV	GV01	40722	9.16667	-9.16667	-1185617	20161218230000	http://www.afr.com/business/mining/iron-ore/rio-tinto-shows-its-staying-power-after-simandou-scandal-in-guinea-20161218-gtdu80
609630635	20161218	201612	2016	2016.9534	EDU	SCHOOL						EDU			GOV	GOVERNMENT						GOV			1	090	090	09	2	-2.0	6	1	6	-2.16216216216216	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20161218230000	http://wtop.com/frederick-county/2016/12/frederick-co-public-schools-student-data-may-stolen-state-agency/
609630636	20161218	201612	2016	2016.9534	EDU	SCHOLAR						EDU			ISR	ISRAEL	ISR								1	010	010	01	1	0.0	4	1	4	-4.92610837438423	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20161218230000	https://en.idi.org.il/tags-en/1470
609630637	20161218	201612	2016	2016.9534	EDU	SCHOLAR						EDU			ISR	ISRAEL	ISR								1	010	010	01	1	0.0	4	1	4	-4.375	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20161218230000	https://en.idi.org.il/tags-en/1384
609630638	20161218	201612	2016	2016.9534	EDU	COLLEGE						EDU			LEG	CONGRESS						LEG			0	014	014	01	1	0.0	3	1	3	0.18639328984157	3	Cherry Creek, California, United States	US	USCA	CA045	39.6102	-123.383	220947	3	Cherry Creek, California, United States	US	USCA		39.6102	-123.383	220947	3	Cherry Creek, California, United States	US	USCA		39.6102	-123.383	220947	20161218230000	http://power95.net/politics/11643b14950f5ba180468e244148f325
609630639	20161218	201612	2016	2016.9534	EDU	SCHOOL						EDU			USA	KENTUCKY	USA								1	042	042	04	1	1.9	2	1	2	5.0561797752809	1	Jersey	JE	JE		49.1961	-2.12585	JE	1	Jersey	JE	JE		49.1961	-2.12585	JE	1	Jersey	JE	JE		49.1961	-2.12585	JE	20161218230000	http://lake1023.iheart.com/onair/alex-53630/kate-mckinnon-is-back-as-hillary-15402406/
609630640	20161218	201612	2016	2016.9534	EDU	SCHOOL						EDU			USA	KENTUCKY	USA								1	042	042	04	1	1.9	6	1	6	5.0561797752809	1	Jersey	JE	JE		49.1961	-2.12585	JE	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	1	Jersey	JE	JE		49.1961	-2.12585	JE	20161218230000	http://lake1023.iheart.com/onair/alex-53630/kate-mckinnon-is-back-as-hillary-15402406/
609630641	20161218	201612	2016	2016.9534	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	4	1	4	-2.16216216216216	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20161218230000	http://wtop.com/frederick-county/2016/12/frederick-co-public-schools-student-data-may-stolen-state-agency/
609630642	20161218	201612	2016	2016.9534	EGY	EGYPT	EGY								CHR	CHRISTIAN CLERGYMEN				CHR					1	040	040	04	1	1.0	2	1	2	2.20440881763527	4	Husseiniya, Ash Sharqiyah, Egypt	EG	EG14	66015	30.8624	31.9216	-290196	4	Husseiniya, Ash Sharqiyah, Egypt	EG	EG14	66015	30.8624	31.9216	-290196	4	Husseiniya, Ash Sharqiyah, Egypt	EG	EG14	66015	30.8624	31.9216	-290196	20161218230000	http://www.jordantimes.com/news/local/muslims-christians-jordan-are-one-family-king-says
609630643	20161218	201612	2016	2016.9534	EGY	EGYPT	EGY								EGYEDU	EGYPT	EGY					EDU			0	1043	104	10	3	-5.0	1	1	1	-7.19298245614035	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20161218230000	http://www.copts-united.com/English/Details.php?I=1797&A=28895
609630644	20161218	201612	2016	2016.9534	EGY	EGYPT	EGY								EGYJUD	EGYPT	EGY					JUD			0	173	173	17	4	-5.0	1	1	1	-7.19298245614035	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20161218230000	http://www.copts-united.com/English/Details.php?I=1797&A=28895
609630645	20161218	201612	2016	2016.9534	EGY	EGYPT	EGY								EGYJUD	EGYPT	EGY					JUD			0	1822	182	18	4	-9.0	1	1	1	-7.19298245614035	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20161218230000	http://www.copts-united.com/English/Details.php?I=1797&A=28895
609630646	20161218	201612	2016	2016.9534	EGY	EGYPT	EGY								GOV	GOVERNMENT						GOV			0	130	130	13	3	-4.4	3	1	3	-7.19298245614035	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20161218230000	http://www.copts-united.com/English/Details.php?I=1797&A=28895
