522434310	20160318	201603	2016	2016.2137	CRM	RUNNER						CRM			CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	-2.74509803921568	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	20160318230000	http://medicinehatnews.com/entertainment/entertainment-news/2016/03/18/actor-dylan-obrien-injured-on-set-of-maze-runner-sequel-in-vancouver/
522434311	20160318	201603	2016	2016.2137	CRM	CRIMINAL						CRM			ITA	TIVOLI	ITA								1	172	172	17	4	-5.0	10	1	10	-9.38967136150234	0								0								0								20160318230000	http://www.poughkeepsiejournal.com/story/news/crime/2016/03/18/multiple-drug-charges-men-red-hook/81976894/
522434312	20160318	201603	2016	2016.2137	CRM	CRIMINAL						CRM			ITA	TIVOLI	ITA								1	173	173	17	4	-5.0	10	1	10	-9.38967136150234	0								0								0								20160318230000	http://www.poughkeepsiejournal.com/story/news/crime/2016/03/18/multiple-drug-charges-men-red-hook/81976894/
522434313	20160318	201603	2016	2016.2137	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-9.98970133882595	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20160318230000	http://www.courthousenews.com/2016/03/18/trooper-in-bland-case-tries-for-lawsuit-stay.htm
522434314	20160318	201603	2016	2016.2137	CRM	RUNNER						CRM			USA	UTAH	USA								1	030	030	03	1	4.0	7	1	7	-3.22580645161291	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20160318230000	http://www.newsmax.com/Headline/romney-vote-cruz-twitter/2016/03/18/id/719827/
522434315	20160318	201603	2016	2016.2137	CRM	RUNNER						CRM			USA	UNITED STATES	USA								1	030	030	03	1	4.0	1	1	1	-3.22580645161291	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20160318230000	http://www.newsmax.com/Headline/romney-vote-cruz-twitter/2016/03/18/id/719827/
522434316	20160318	201603	2016	2016.2137	CRM	RUNNER						CRM			USA	UNITED STATES	USA								1	032	032	03	1	4.5	1	1	1	-3.22580645161291	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20160318230000	http://www.newsmax.com/Headline/romney-vote-cruz-twitter/2016/03/18/id/719827/
522434317	20160318	201603	2016	2016.2137	CRM	RUNNER						CRM			USA	UTAH	USA								1	032	032	03	1	4.5	7	1	7	-3.22580645161291	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20160318230000	http://www.newsmax.com/Headline/romney-vote-cruz-twitter/2016/03/18/id/719827/
522434318	20160318	201603	2016	2016.2137	CRM	SMUGGLER						CRM			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-5.21739130434783	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20160318230000	http://thepeninsulaqatar.com/news/qatar/374716/new-tactics-to-smuggle-in-banned-items
522434319	20160318	201603	2016	2016.2137	CRM	THIEF						CRM			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-1.44491270319084	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20160318230000	http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11607754
522434320	20160318	201603	2016	2016.2137	CRM	THIEF						CRM			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-1.44491270319084	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20160318230000	http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11607754
522434321	20160318	201603	2016	2016.2137	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	139	139	13	3	-7.0	2	1	2	-9.98970133882595	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20160318230000	http://www.courthousenews.com/2016/03/18/trooper-in-bland-case-tries-for-lawsuit-stay.htm
522434322	20160318	201603	2016	2016.2137	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	2	-18.0225281602002	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20160318230000	http://www.troyrecord.com/general-news/20160318/police-courts
522434323	20160318	201603	2016	2016.2137	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	6	1	6	-10.8943089430894	3	Tangipahoa Parish, Louisiana, United States	US	USLA	LA105	30.6669	-90.4001	559500	3	Jefferson Parish, Louisiana, United States	US	USLA		29.7335	-90.1001	558027	3	Tangipahoa Parish, Louisiana, United States	US	USLA		30.6669	-90.4001	559500	20160318230000	http://www.ksla.com/story/31514119/man-who-raped-pregnant-kenner-woman-sentenced-as-career-criminal
522434324	20160318	201603	2016	2016.2137	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-10.8943089430894	3	Tangipahoa Parish, Louisiana, United States	US	USLA	LA105	30.6669	-90.4001	559500	3	Tangipahoa Parish, Louisiana, United States	US	USLA		30.6669	-90.4001	559500	3	Tangipahoa Parish, Louisiana, United States	US	USLA		30.6669	-90.4001	559500	20160318230000	http://www.ksla.com/story/31514119/man-who-raped-pregnant-kenner-woman-sentenced-as-career-criminal
522434325	20160318	201603	2016	2016.2137	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-18.0225281602002	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20160318230000	http://www.troyrecord.com/general-news/20160318/police-courts
522434326	20160318	201603	2016	2016.2137	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	12	1	6	-18.0225281602002	3	Cohoes, New York, United States	US	USNY	NY001	42.7742	-73.7001	947009	3	Cohoes, New York, United States	US	USNY	NY001	42.7742	-73.7001	947009	3	Cohoes, New York, United States	US	USNY	NY001	42.7742	-73.7001	947009	20160318230000	http://www.troyrecord.com/general-news/20160318/police-courts
522434327	20160318	201603	2016	2016.2137	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-18.0225281602002	3	Glenmont, New York, United States	US	USNY	NY001	42.6048	-73.7696	951217	3	Glenmont, New York, United States	US	USNY	NY001	42.6048	-73.7696	951217	3	Glenmont, New York, United States	US	USNY	NY001	42.6048	-73.7696	951217	20160318230000	http://www.troyrecord.com/general-news/20160318/police-courts
522434328	20160318	201603	2016	2016.2137	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-18.0225281602002	3	Glenmont, New York, United States	US	USNY	NY001	42.6048	-73.7696	951217	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Glenmont, New York, United States	US	USNY	NY001	42.6048	-73.7696	951217	20160318230000	http://www.troyrecord.com/general-news/20160318/police-courts
522434329	20160318	201603	2016	2016.2137	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-18.0225281602002	3	Hoosick Falls, New York, United States	US	USNY	NY083	42.9012	-73.3515	953177	3	Glenmont, New York, United States	US	USNY	NY001	42.6048	-73.7696	951217	3	Glenmont, New York, United States	US	USNY	NY001	42.6048	-73.7696	951217	20160318230000	http://www.troyrecord.com/general-news/20160318/police-courts
522434330	20160318	201603	2016	2016.2137	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	8	1	7	-18.0225281602002	3	Poestenkill, New York, United States	US	USNY	NY083	42.6904	-73.5646	960804	3	Poestenkill, New York, United States	US	USNY	NY083	42.6904	-73.5646	960804	3	Poestenkill, New York, United States	US	USNY	NY083	42.6904	-73.5646	960804	20160318230000	http://www.troyrecord.com/general-news/20160318/police-courts
522434331	20160318	201603	2016	2016.2137	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-18.0225281602002	3	Rensselaer, New York, United States	US	USNY	NY083	42.6426	-73.7429	962384	3	Rensselaer, New York, United States	US	USNY	NY083	42.6426	-73.7429	962384	3	Rensselaer, New York, United States	US	USNY	NY083	42.6426	-73.7429	962384	20160318230000	http://www.troyrecord.com/general-news/20160318/police-courts
522434332	20160318	201603	2016	2016.2137	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	6	1	6	-18.0225281602002	3	Watervliet, New York, United States	US	USNY	NY001	42.7301	-73.7012	968918	3	Watervliet, New York, United States	US	USNY	NY001	42.7301	-73.7012	968918	3	Watervliet, New York, United States	US	USNY	NY001	42.7301	-73.7012	968918	20160318230000	http://www.troyrecord.com/general-news/20160318/police-courts
522434333	20160318	201603	2016	2016.2137	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	2	-18.0225281602002	3	Ballston Spa, New York, United States	US	USNY	NY091	43.0009	-73.849	969840	3	Ballston Spa, New York, United States	US	USNY		43.0009	-73.849	969840	3	Ballston Spa, New York, United States	US	USNY		43.0009	-73.849	969840	20160318230000	http://www.troyrecord.com/general-news/20160318/police-courts
522434334	20160318	201603	2016	2016.2137	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-18.0225281602002	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20160318230000	http://www.troyrecord.com/general-news/20160318/police-courts
522434335	20160318	201603	2016	2016.2137	CRM	GANG						CRM			USA	LOS ANGELES	USA								1	192	192	19	4	-9.5	10	1	10	0.36630036630037	1	Djibouti	DJ	DJ		11.5	43	DJ	1	Djibouti	DJ	DJ		11.5	43	DJ	1	Djibouti	DJ	DJ		11.5	43	DJ	20160318230000	http://www.jambase.com/article/string-cheese-incident-covers-stevie-wonder-kool-gang-l
522434336	20160318	201603	2016	2016.2137	CRM	GANG						CRM			USA	GRAND RAPIDS	USA								0	193	193	19	4	-10.0	3	1	3	-13.1782945736434	3	Grand Rapids, Michigan, United States	US	USMI	MI081	42.9634	-85.6681	627105	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	20160318230000	http://fox17online.com/2016/03/18/man-found-guilty-in-2007-ryan-pollok-murder/
522434337	20160318	201603	2016	2016.2137	CUB	CUBAN	CUB								USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	-5.43478260869565	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20160318230000	http://www.local10.com/news/cubans-in-miami-react-to-obamas-impending-trip
522434338	20160318	201603	2016	2016.2137	CUB	CUBA	CUB								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-5.43478260869565	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	20160318230000	http://www.local10.com/news/cubans-in-miami-react-to-obamas-impending-trip
522434339	20160318	201603	2016	2016.2137	CUB	CUBA	CUB								USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-5.43478260869565	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20160318230000	http://www.local10.com/news/cubans-in-miami-react-to-obamas-impending-trip
522434340	20160318	201603	2016	2016.2137	CUB	CUBAN	CUB								USAGOV	OBAMA	USA					GOV			1	040	040	04	1	1.0	1	1	1	-5.43478260869565	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	20160318230000	http://www.local10.com/news/cubans-in-miami-react-to-obamas-impending-trip
522434341	20160318	201603	2016	2016.2137	CUB	CUBA	CUB								USAGOV	OBAMA	USA					GOV			1	043	043	04	1	2.8	12	1	6	-5.43478260869565	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	20160318230000	http://www.local10.com/news/cubans-in-miami-react-to-obamas-impending-trip
522434342	20160318	201603	2016	2016.2137	CUB	CUBAN	CUB								USAGOV	OBAMA	USA					GOV			1	043	043	04	1	2.8	2	1	2	-5.43478260869565	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20160318230000	http://www.local10.com/news/cubans-in-miami-react-to-obamas-impending-trip
522434343	20160318	201603	2016	2016.2137	CUB	CUBAN	CUB								USAGOV	OBAMA	USA					GOV			1	112	112	11	3	-2.0	6	1	6	-5.43478260869565	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	20160318230000	http://www.local10.com/news/cubans-in-miami-react-to-obamas-impending-trip
522434344	20160318	201603	2016	2016.2137	CUB	CUBA	CUB								USAGOV	OBAMA	USA					GOV			1	112	112	11	3	-2.0	2	1	2	-5.43478260869565	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20160318230000	http://www.local10.com/news/cubans-in-miami-react-to-obamas-impending-trip
522434345	20160318	201603	2016	2016.2137	CVL	COMMUNITY						CVL													1	010	010	01	1	0.0	5	1	5	2.05223880597015	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20160318230000	http://www.courierpress.com/news/politics/lugar-hamilton-will-discuss-civility-in-american-politics-at-usi-2e3ee8f5-8e8a-0f1b-e053-0100007f229-372584911.html
522434346	20160318	201603	2016	2016.2137	CVL	POPULATION						CVL													0	020	020	02	1	3.0	3	1	3	-5.15463917525773	4	Molenbeek, Region Flamande, Belgium	BE	BE13	5847	50.9191	4.94619	-1965417	0								4	Molenbeek, Region Flamande, Belgium	BE	BE13	5847	50.9191	4.94619	-1965417	20160318230000	http://wbay.com/ap/paris-attacks-rooted-in-brussels-bring-question-why-belgium/
522434347	20160318	201603	2016	2016.2137	CVL	SCIENTIST						CVL													1	020	020	02	1	3.0	11	1	8	-0.92307692307692	3	North Bennington, Vermont, United States	US	USVT	VT003	42.9304	-73.2426	1461213	0								3	North Bennington, Vermont, United States	US	USVT		42.9304	-73.2426	1461213	20160318230000	http://www.troyrecord.com/government-and-politics/20160318/incumbents-re-elected-to-hoosick-falls-board
522434348	20160318	201603	2016	2016.2137	CVL	SETTLEMENT						CVL													0	027	027	02	1	4.0	6	1	6	-6.28019323671498	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20160318230000	http://www.ottawasun.com/2016/03/18/almalki-torture-case-will-be-unlike-any-in-canadian-history
522434349	20160318	201603	2016	2016.2137	CVL	VILLAGE						CVL													1	030	030	03	1	4.0	3	1	3	-1.04790419161676	4	Tunbridge Wells, Kent, United Kingdom	UK	UKG5	40117	51.1333	0.283333	-2606622	0								4	Tunbridge Wells, Kent, United Kingdom	UK	UKG5	40117	51.1333	0.283333	-2606622	20160318230000	http://www.courier.co.uk/faith-digester-vision-plead-farmers/story-28943023-detail/story.html
522434350	20160318	201603	2016	2016.2137	CVL	NEIGHBORHOOD						CVL													1	035	035	03	1	7.0	7	1	7	-2.46636771300448	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20160318230000	http://www.pntonline.com/2016/03/18/fire-investigation-reclassified-homicide/
522434351	20160318	201603	2016	2016.2137	CVL	COMMUNITY						CVL													1	040	040	04	1	1.0	4	1	4	-3.79464285714286	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20160318230000	http://www.ajmc.com/newsroom/depression-risk-evaluation-works-better-among-whites-than-blacks
522434352	20160318	201603	2016	2016.2137	CVL	TOURIST						CVL													1	043	043	04	1	2.8	10	1	10	2.21105527638191	4	Potosi, PotosíL, Bolivia	BL	BL07	40197	-19.5836	-65.7531	-697971	0								4	Uyuni, La Paz, Bolivia	BL	BL04	40197	-17.4333	-66.9167	-703921	20160318230000	http://www.travelpod.com/travel-blog-entries/vinkor/vinkor/1140101820/tpod.html
522434353	20160318	201603	2016	2016.2137	CVL	ENGINEER						CVL													1	060	060	06	2	6.0	6	1	6	-2.98661174047374	3	Battle Creek, Michigan, United States	US	USMI	MI025	42.3212	-85.1797	620755	0								3	Battle Creek, Michigan, United States	US	USMI		42.3212	-85.1797	620755	20160318230000	http://www.battlecreekenquirer.com/story/opinion/columnists/2016/03/18/jim-hettinger-regina-mystery-solved/81965138/
522434354	20160318	201603	2016	2016.2137	CVL	SCIENTIST						CVL													1	070	070	07	2	7.0	6	1	6	-4.94623655913979	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20160318230000	http://galioninquirer.com/news/9549/study-forests-across-u-s-face-drought-threat
522434355	20160318	201603	2016	2016.2137	CVL	VOTER						CVL													1	071	071	07	2	7.4	18	1	6	-2.05627705627705	1	Australia	AS	AS		-27	133	AS	0								1	Australia	AS	AS		-27	133	AS	20160318230000	http://gisborneherald.co.nz/localnews/2232873-135/strong-backing-to-fund-melanoma-drug
522434356	20160318	201603	2016	2016.2137	CVL	VOTER						CVL													0	071	071	07	2	7.4	34	1	10	-2.05627705627705	1	New Zealand	NZ	NZ		-41	174	NZ	0								1	New Zealand	NZ	NZ		-41	174	NZ	20160318230000	http://gisborneherald.co.nz/localnews/2232873-135/strong-backing-to-fund-melanoma-drug
