551696026	20160618	201606	2016	2016.4603	AUT	AUSTRIA	AUT								CRM	BROTHEL						CRM			0	172	172	17	4	-5.0	2	1	2	-0.24783147459727	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20160618230000	http://www.thelocal.at/20160618/university-of-vienna-security-guard-stops-not-sexy-lesbian-kiss-austria-gay-right-rainbow-parade
551696027	20160618	201606	2016	2016.4603	AUT	LINZ	AUT								PTY	POLITICIAN									1	120	120	12	3	-4.0	10	1	10	-2.58064516129033	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20160618230000	http://www.thelocal.at/20160618/viennas-gay-themed-lights-made-into-t-shirts
551696028	20160618	201606	2016	2016.4603	BEL	BELGIUM	BEL																		1	190	190	19	4	-10.0	10	1	10	-8.33333333333334	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20160618230000	http://www.arabherald.com/index.php/sid/245089829
551696029	20160618	201606	2016	2016.4603	BEL	BELGIUM	BEL								TWN	TAIWAN	TWN								1	190	190	19	4	-10.0	10	1	10	-7.26817042606516	1	Taiwan	TW	TW		23.5	121	TW	1	Taiwan	TW	TW		23.5	121	TW	1	Taiwan	TW	TW		23.5	121	TW	20160618230000	http://www.taiwansun.com/index.php/sid/245089829
551696030	20160618	201606	2016	2016.4603	BEN	BENIN	BEN								BENGOV	BENIN	BEN					GOV			1	020	020	02	1	3.0	2	1	2	-6.86274509803922	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20160618230000	http://punchng.com/edo-guber-primary-tension-tempers-flare/
551696031	20160618	201606	2016	2016.4603	BEN	BENIN	BEN								GOV	GOVERNOR						GOV			1	020	020	02	1	3.0	2	1	2	-6.86274509803922	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20160618230000	http://punchng.com/edo-guber-primary-tension-tempers-flare/
551696032	20160618	201606	2016	2016.4603	BGD	BANGLADESH	BGD																		1	120	120	12	3	-4.0	5	1	5	-5.79710144927537	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20160618230000	http://timesofindia.indiatimes.com/city/delhi/In-Delhi-their-world-only-black-white/articleshow/52814195.cms
551696033	20160618	201606	2016	2016.4603	BGD	BANGLADESH	BGD								COL	COLOMBIA	COL								0	011	011	01	1	-0.1	10	1	10	-0.99009900990099	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	Colombia	CO	CO		4	-72	CO	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20160618230000	http://www.arabnews.com/node/941561/columns
551696034	20160618	201606	2016	2016.4603	BRA	BRAZIL	BRA																		1	051	051	05	1	3.4	4	1	4	1.05263157894737	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	0								1	Uruguay	UY	UY		-33	-56	UY	20160618230000	http://www.efe.com/efe/english/life/palace-of-the-princesses-transgender-refuge-from-violence-in-brazil/50000263-2960781
551696035	20160618	201606	2016	2016.4603	BUS	INVESTOR						BUS													0	020	020	02	1	3.0	2	1	2	-2.3598820058997	3	World Trade Center, Massachusetts, United States	US	USMA	MA025	42.3518	-71.0403	1971878	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20160618230000	http://louisianarecord.com/stories/510899055-defendents-in-wtc-litigation-praise-new-legislation-while-plaintiff-questions-its-constitutionality
551696036	20160618	201606	2016	2016.4603	BUS	INDUSTRY						BUS													1	042	042	04	1	1.9	10	1	10	2.75689223057644	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20160618230000	http://saudigazette.com.sa/business/dubai-drives-thriving-regional-demand-hardware-machinery/
551696037	20160618	201606	2016	2016.4603	BUS	BUSINESS						BUS													0	051	051	05	1	3.4	5	1	5	-0.79787234042553	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20160618230000	http://www.fijitimes.com/story.aspx?id=358747
551696038	20160618	201606	2016	2016.4603	BUS	BUSINESS						BUS													1	057	057	05	1	8.0	5	1	5	-2.86975717439293	3	Copperas Cove, Texas, United States	US	USTX	TX099	31.1241	-97.9031	1354974	0								3	Copperas Cove, Texas, United States	US	USTX		31.1241	-97.9031	1354974	20160618230000	http://www.kcrg.com/content/news/?article=383264841&article=383264841
551696039	20160618	201606	2016	2016.4603	BUS	COMPANY						BUS													0	071	071	07	2	7.4	2	1	2	-1.30597014925373	3	Hall County, Georgia, United States	US	USGA	GA139	34.3168	-83.7832	1686953	0								3	Hall County, Georgia, United States	US	USGA		34.3168	-83.7832	1686953	20160618230000	http://accesswdun.com/article/2016/6/412106/hall-county-hosting-input-session-tuesday-on-countys-future
551696040	20160618	201606	2016	2016.4603	BUS	COMPANY						BUS													0	071	071	07	2	7.4	2	1	2	-1.30597014925373	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20160618230000	http://accesswdun.com/article/2016/6/412106/hall-county-hosting-input-session-tuesday-on-countys-future
551696041	20160618	201606	2016	2016.4603	BUS	COMPANY						BUS													0	071	071	07	2	7.4	2	1	2	-1.30597014925373	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								1	Canada	CA	CA		60	-95	CA	20160618230000	http://accesswdun.com/article/2016/6/412106/hall-county-hosting-input-session-tuesday-on-countys-future
551696042	20160618	201606	2016	2016.4603	BUS	BANK						BUS													0	193	193	19	4	-10.0	2	1	2	1.18430792005921	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20160618230000	http://hotair.com/archives/2016/06/18/what-would-this-years-election-look-like-if-the-u-s-had-a-parliamentary-system/
551696043	20160618	201606	2016	2016.4603	BUS	BANK						BUS													0	193	193	19	4	-10.0	2	1	2	1.18430792005921	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20160618230000	http://hotair.com/archives/2016/06/18/what-would-this-years-election-look-like-if-the-u-s-had-a-parliamentary-system/
551696044	20160618	201606	2016	2016.4603	BUS	COMPANY						BUS			AUS	AUSTRALIAN	AUS								0	181	181	18	4	-9.0	5	1	5	-1.37693631669535	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20160618230000	http://www.fieldandstream.com/homepage?page=6&type=220&cat=565
551696045	20160618	201606	2016	2016.4603	BUS	BUSINESS						BUS			CHL	CHILE	CHL								1	051	051	05	1	3.4	10	1	10	-0.25510204081633	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20160618230000	http://www.whig.com/article/20160618/AP/306189836
551696046	20160618	201606	2016	2016.4603	BUS	INVESTOR						BUS			DEU	GERMAN	DEU								1	111	111	11	3	-2.0	5	1	5	-3.66197183098592	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20160618230000	http://www.arabnews.com/node/941581/motoring
551696047	20160618	201606	2016	2016.4603	BUS	BUSINESS						BUS			EDU	COLLEGE						EDU			0	042	042	04	1	1.9	10	1	10	-0.79787234042553	4	Queen Victoria School, Central, Fiji	FJ	FJ01	40197	-17.65	178.583	-1194274	4	Queen Victoria School, Central, Fiji	FJ	FJ01	40197	-17.65	178.583	-1194274	4	Queen Victoria School, Central, Fiji	FJ	FJ01	40197	-17.65	178.583	-1194274	20160618230000	http://www.fijitimes.com/story.aspx?id=358747
551696048	20160618	201606	2016	2016.4603	BUS	COMPANY						BUS			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	5	1	5	3.78378378378378	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20160618230000	http://www.einnews.com/pr_news/331608794/vdart-inc-named-to-the-first-ever-inc-best-workplaces-awards-2016
551696049	20160618	201606	2016	2016.4603	BUS	MANUFACTURER						BUS			ITA	ITALIAN	ITA								1	111	111	11	3	-2.0	3	1	3	2.75689223057644	1	Saudi Arabia	SA	SA		25	45	SA	1	Italy	IT	IT		42.8333	12.8333	IT	1	Italy	IT	IT		42.8333	12.8333	IT	20160618230000	http://saudigazette.com.sa/business/dubai-drives-thriving-regional-demand-hardware-machinery/
551696050	20160618	201606	2016	2016.4603	BUS	COMPANIES						BUS			LAB	WORKER						LAB			1	020	020	02	1	3.0	3	1	3	0.49261083743843	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20160618230000	http://www.charlotteobserver.com/news/business/article84619597.html
551696051	20160618	201606	2016	2016.4603	BUS	INVESTOR						BUS			MNCGBR	ROLLS ROYCE	GBR					MNC			1	111	111	11	3	-2.0	5	1	5	-3.66197183098592	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20160618230000	http://www.arabnews.com/node/941581/motoring
551696052	20160618	201606	2016	2016.4603	BUS	BUSINESS						BUS			UAF	TERRORIST						UAF			1	043	043	04	1	2.8	6	1	6	-3.2	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20160618230000	http://www.westernjournalism.com/maher-tells-guest-muslim-violence-is-beyond-compare/
551696053	20160618	201606	2016	2016.4603	BUS	COMPANIES						BUS			USA	AMERICAN	USA								0	010	010	01	1	0.0	3	1	3	0.49261083743843	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20160618230000	http://www.charlotteobserver.com/news/business/article84619597.html
551696054	20160618	201606	2016	2016.4603	BUS	COMPANIES						BUS			USA	AMERICAN	USA								0	020	020	02	1	3.0	3	1	3	0.49261083743843	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20160618230000	http://www.charlotteobserver.com/news/business/article84619597.html
551696055	20160618	201606	2016	2016.4603	BUS	COMPANIES						BUS			USAGOVBUS	UNITED STATES	USA					GOV	BUS		1	020	020	02	1	3.0	2	1	2	0.49261083743843	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20160618230000	http://www.charlotteobserver.com/news/business/article84619597.html
551696056	20160618	201606	2016	2016.4603	CAN	MANITOBA	CAN																		1	020	020	02	1	3.0	10	1	10	2.86624203821656	4	Flin Flon, Manitoba, Canada	CA	CA03	154724	54.7667	-101.883	-564707	0								4	Flin Flon, Manitoba, Canada	CA	CA03	154724	54.7667	-101.883	-564707	20160618230000	http://www.thereminder.ca/news/local-news/manitoba-union-certification-will-require-secret-ballot-under-new-rule-1.2281223
551696057	20160618	201606	2016	2016.4603	CAN	CANADA	CAN																		1	020	020	02	1	3.0	8	1	8	-1.37693631669535	1	Australia	AS	AS		-27	133	AS	0								1	Australia	AS	AS		-27	133	AS	20160618230000	http://www.fieldandstream.com/homepage?page=6&type=220&cat=565
551696058	20160618	201606	2016	2016.4603	CAN	ALBERTA	CAN																		1	040	040	04	1	1.0	10	1	10	-1.21580547112462	0								0								0								20160618230000	http://www.660news.com/2016/06/18/alberta-federation-of-labour-campaign-argues-other-side-of-minimum-wage-debate/
551696059	20160618	201606	2016	2016.4603	CAN	CANADA	CAN																		1	043	043	04	1	2.8	2	1	2	-6.96055684454756	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								1	Liberia	LI	LI		6.5	-9.5	LI	20160618230000	http://health.asiaone.com/health/health-news/canada-has-possible-ebola-case-health-officials
551696060	20160618	201606	2016	2016.4603	CAN	CALGARY	CAN																		1	1712	171	17	4	-9.2	5	1	5	-6.54761904761904	0								0								0								20160618230000	http://www.660news.com/2016/06/18/residents-in-airdrie-neighbourhood-cleared-to-go-home-after-blaze-damages-several-homes/
551696061	20160618	201606	2016	2016.4603	CAN	MANITOBA	CAN								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	2.86624203821656	4	Flin Flon, Manitoba, Canada	CA	CA03	154724	54.7667	-101.883	-564707	4	Flin Flon, Manitoba, Canada	CA	CA03	154724	54.7667	-101.883	-564707	4	Flin Flon, Manitoba, Canada	CA	CA03	154724	54.7667	-101.883	-564707	20160618230000	http://www.thereminder.ca/news/local-news/manitoba-union-certification-will-require-secret-ballot-under-new-rule-1.2281223
551696062	20160618	201606	2016	2016.4603	CAN	VANCOUVER	CAN								OPP	PROTESTER						OPP			1	173	173	17	4	-5.0	2	1	2	-10.2803738317757	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20160618230000	http://www.king5.com/news/local/protesters-form-human-blockade-along-rail-tracks-in-vancouver/248513720
551696063	20160618	201606	2016	2016.4603	CAN	VANCOUVER	CAN								OPP	PROTESTER						OPP			1	173	173	17	4	-5.0	8	1	8	-10.2803738317757	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20160618230000	http://www.king5.com/news/local/protesters-form-human-blockade-along-rail-tracks-in-vancouver/248513720
551696064	20160618	201606	2016	2016.4603	CAN	CANADA	CAN								cre	CREE			cre						1	042	042	04	1	1.9	2	1	2	4.07725321888412	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20160618230000	https://www.thestar.com/business/2016/06/18/toronto-powwow-proves-popular.html
551696065	20160618	201606	2016	2016.4603	CANEDU	ALBERTA	CAN					EDU													1	012	012	01	1	-0.4	10	1	10	-3.60721442885772	1	Canada	CA	CA		60	-95	CA	0								1	Canada	CA	CA		60	-95	CA	20160618230000	http://www.660news.com/2016/06/18/allow-gay-men-to-donate-blood-lgbtq-advocate/
551696066	20160618	201606	2016	2016.4603	CANEDU	ALBERTA	CAN					EDU													1	070	070	07	2	7.0	10	1	10	-3.60721442885772	1	Canada	CA	CA		60	-95	CA	0								1	Canada	CA	CA		60	-95	CA	20160618230000	http://www.660news.com/2016/06/18/allow-gay-men-to-donate-blood-lgbtq-advocate/
551696067	20160618	201606	2016	2016.4603	CANGOV	CANADA	CAN					GOV			GRC	ATHENS	GRC								1	042	042	04	1	1.9	3	1	3	2.44648318042813	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20160618230000	http://www.maritimeprofessional.com/news/greece-canada-partner-maritime-training-291347
551696068	20160618	201606	2016	2016.4603	CANGOV	CANADA	CAN					GOV			GRC	ATHENS	GRC								1	043	043	04	1	2.8	3	1	3	2.44648318042813	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20160618230000	http://www.maritimeprofessional.com/news/greece-canada-partner-maritime-training-291347
551696069	20160618	201606	2016	2016.4603	CHE	SWITZERLAND	CHE								LEG	GENERAL ASSEMBLY						LEG			1	051	051	05	1	3.4	4	1	4	2.56024096385542	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20160618230000	http://www.arabherald.com/index.php/sid/245091141
551696070	20160618	201606	2016	2016.4603	CHN	CHINA	CHN								CHNMIL	CHINA	CHN					MIL			1	020	020	02	1	3.0	1	1	1	-7.26256983240224	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20160618230000	http://www.globalsecurity.org/military/library/news/2016/06/mil-160618-pdo01.htm
551696071	20160618	201606	2016	2016.4603	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								1	120	120	12	3	-4.0	4	1	4	0.74766355140187	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20160618230000	http://quadrangleonline.com/2016/06/18/china-leads-in-opposition-to-indias-nsg-membership-bid/
551696072	20160618	201606	2016	2016.4603	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								1	120	120	12	3	-4.0	1	1	1	0.74766355140187	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20160618230000	http://quadrangleonline.com/2016/06/18/china-leads-in-opposition-to-indias-nsg-membership-bid/
551696073	20160618	201606	2016	2016.4603	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								1	120	120	12	3	-4.0	4	1	4	0.74766355140187	1	China	CH	CH		35	105	CH	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20160618230000	http://quadrangleonline.com/2016/06/18/china-leads-in-opposition-to-indias-nsg-membership-bid/
551696074	20160618	201606	2016	2016.4603	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								1	120	120	12	3	-4.0	1	1	1	0.74766355140187	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20160618230000	http://quadrangleonline.com/2016/06/18/china-leads-in-opposition-to-indias-nsg-membership-bid/
551696075	20160618	201606	2016	2016.4603	CHN	CHINESE	CHN								USA	FIRST STATE	USA								1	042	042	04	1	1.9	2	1	2	0.4149377593361	1	Taiwan	TW	TW		23.5	121	TW	1	Taiwan	TW	TW		23.5	121	TW	1	Taiwan	TW	TW		23.5	121	TW	20160618230000	http://www.taiwansun.com/index.php/sid/245085253
551696076	20160618	201606	2016	2016.4603	CHNGOV	CHINA	CHN					GOV			SCGSRB	SERBIA	SRB								1	042	042	04	1	1.9	2	1	2	1.41643059490085	1	Taiwan	TW	TW		23.5	121	TW	1	Taiwan	TW	TW		23.5	121	TW	1	Taiwan	TW	TW		23.5	121	TW	20160618230000	http://www.taiwansun.com/index.php/sid/245091229
551696077	20160618	201606	2016	2016.4603	CHNGOV	CHINESE	CHN					GOV			USA	FIRST STATE	USA								1	042	042	04	1	1.9	6	1	6	0.4149377593361	1	Taiwan	TW	TW		23.5	121	TW	1	Taiwan	TW	TW		23.5	121	TW	1	Taiwan	TW	TW		23.5	121	TW	20160618230000	http://www.taiwansun.com/index.php/sid/245085253
551696078	20160618	201606	2016	2016.4603	CHRCTH441	FRANCISCANS				CHR	CTH				USA	LOS ANGELES	USA								1	043	043	04	1	2.8	10	1	10	0.58616647127784	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20160618230000	http://www.sfchronicle.com/bayarea/nativeson/article/Lots-to-like-in-L-A-but-all-roads-lead-home-8311111.php
551696079	20160618	201606	2016	2016.4603	CHRLDS	MORMON				CHR	LDS														1	191	191	19	4	-9.5	10	1	10	-16.0104986876641	0								0								0								20160618230000	http://lacrossetribune.com/news/local/crime-and-courts/police-and-fire-calls-for-friday-june/article_566c926d-94e9-5d52-8864-19d8fbc18029.html
551696080	20160618	201606	2016	2016.4603	CHRPRO	METHODIST CHURCH				CHR	PRO														1	051	051	05	1	3.4	2	1	2	4.13223140495867	3	Carbondale, Illinois, United States	US	USIL	IL077	37.7273	-89.2168	405578	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20160618230000	http://www.wsiu.org/CalendarDetail.aspx?CalendarID=344&Start=2016-06-19T0:00:00&End=2016-06-20T0:00:00
