656954274	20170518	201705	2017	2017.3781	COP	POLICE						COP			MED	JOURNALIST						MED			1	190	190	19	4	-10.0	30	2	20	-13.9905029288413	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20170518230000	http://english.sina.com/news/2017-05-19/detail-ifyfkqwe0248082.shtml
656954275	20170518	201705	2017	2017.3781	COP	POLICE						COP			MED	NEWSPAPER						MED			0	193	193	19	4	-10.0	3	1	3	-7.75193798449612	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20170518230000	http://www.nydailynews.com/news/national/alaska-man-accused-fatally-shooting-wife-released-jail-article-1.3177509
656954276	20170518	201705	2017	2017.3781	COP	POLICE						COP			MIL	MILITARY PERSONNEL						MIL			1	190	190	19	4	-10.0	8	1	8	-0.30674846625767	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20170518230000	http://www.einnews.com/pr_news/381891293/banro-reports-incident-at-its-namoya-mine-site
656954277	20170518	201705	2017	2017.3781	COP	POLICE						COP			MNCJPN	TOYOTA	JPN					MNC			1	173	173	17	4	-5.0	10	1	10	-6.96517412935323	0								0								0								20170518230000	http://www.wfsb.com/story/35465518/pd-woman-in-70s-arrested-for-deadly-hit-and-run-crash-in-waterford
656954278	20170518	201705	2017	2017.3781	COP	POLICE						COP			NGO	SPECIAL OLYMPICS						NGO			0	0231	023	02	1	3.4	8	1	8	1.84210526315789	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20170518230000	http://www.videtteonline.com/news/normal-police-to-host-auction-for-special-olympics/article_4f733650-3c00-11e7-bd1b-77ab0bc27b0d.html
656954279	20170518	201705	2017	2017.3781	COP	POLICE						COP			NGO	SPECIAL OLYMPICS						NGO			0	0231	023	02	1	3.4	2	1	2	1.84210526315789	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20170518230000	http://www.videtteonline.com/news/normal-police-to-host-auction-for-special-olympics/article_4f733650-3c00-11e7-bd1b-77ab0bc27b0d.html
656954280	20170518	201705	2017	2017.3781	COP	POLICE						COP			NGO	SPECIAL OLYMPICS						NGO			1	043	043	04	1	2.8	6	1	6	1.84210526315789	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20170518230000	http://www.videtteonline.com/news/normal-police-to-host-auction-for-special-olympics/article_4f733650-3c00-11e7-bd1b-77ab0bc27b0d.html
656954281	20170518	201705	2017	2017.3781	COP	POLICE						COP			NGO	SPECIAL OLYMPICS						NGO			1	043	043	04	1	2.8	4	1	4	1.84210526315789	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20170518230000	http://www.videtteonline.com/news/normal-police-to-host-auction-for-special-olympics/article_4f733650-3c00-11e7-bd1b-77ab0bc27b0d.html
656954282	20170518	201705	2017	2017.3781	COP	POLICE						COP			NZL	NEW ZEALAND	NZL								0	036	036	03	1	4.0	6	1	6	0	4	Franz Josef Glacier, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.4	170.183	-1509737	4	Franz Josef Glacier, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.4	170.183	-1509737	4	Franz Josef Glacier, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.4	170.183	-1509737	20170518230000	http://www.scoop.co.nz/stories/PO1705/S00250/pilot-union-to-push-caa-on-drone-regulation-and-education.htm
656954283	20170518	201705	2017	2017.3781	COP	POLICE						COP			NZL	NEW ZEALAND	NZL								0	130	130	13	3	-4.4	6	1	6	0	4	Franz Josef Glacier, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.4	170.183	-1509737	4	Franz Josef Glacier, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.4	170.183	-1509737	4	Franz Josef Glacier, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.4	170.183	-1509737	20170518230000	http://www.scoop.co.nz/stories/PO1705/S00250/pilot-union-to-push-caa-on-drone-regulation-and-education.htm
656954284	20170518	201705	2017	2017.3781	COP	DEPUTIES						COP			POL	POLE	POL								1	042	042	04	1	1.9	10	1	10	-5.76923076923077	0								0								0								20170518230000	http://sidneydailynews.com/news/crime/76729/county-record-474
656954285	20170518	201705	2017	2017.3781	COP	POLICE						COP			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-4.81927710843374	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20170518230000	http://www.santacruzsentinel.com/general-news/20170518/police-identify-seven-children-in-sex-abuse-case
656954286	20170518	201705	2017	2017.3781	COP	LAW ENFORCEMENT OFFICER						COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0	3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	20170518230000	http://www.kspr.com/content/news/423030014.html
656954287	20170518	201705	2017	2017.3781	COP	LAW ENFORCEMENT OFFICER						COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0	3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20170518230000	http://www.kspr.com/content/news/423030014.html
656954288	20170518	201705	2017	2017.3781	COP	LAW ENFORCEMENT OFFICER						COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0	3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20170518230000	http://www.kspr.com/content/news/423030014.html
656954289	20170518	201705	2017	2017.3781	COP	LAW ENFORCEMENT OFFICER						COP			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	0	3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	20170518230000	http://www.kspr.com/content/news/423030014.html
656954290	20170518	201705	2017	2017.3781	COP	POLICE						COP			USA	IOWA	USA								1	060	060	06	2	6.0	27	3	27	-6.65954609671887	3	West Des Moines, Iowa, United States	US	USIA	IA153	41.5772	-93.7113	462839	3	West Des Moines, Iowa, United States	US	USIA		41.5772	-93.7113	462839	3	West Des Moines, Iowa, United States	US	USIA		41.5772	-93.7113	462839	20170518230000	http://muscatinejournal.com/news/state-and-regional/iowa/police--year-old-iowa-girl-found-dead-weighed-pounds/article_9f7d264b-0928-5abf-b891-29acfa222062.html
656954291	20170518	201705	2017	2017.3781	COP	POLICE OFFICER						COP			USA	PHILADELPHIA	USA								1	080	080	08	2	5.0	2	1	2	-10.0946372239748	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20170518230000	http://www.fox29.com/news/255534560-story
656954292	20170518	201705	2017	2017.3781	COP	POLICE						COP			USA	ARIZONA	USA								0	112	112	11	3	-2.0	8	1	8	-2.14669051878354	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20170518230000	http://www.fox25boston.com/news/trending-now/police-convenience-store-robber-big-slim-jim-fan/524115570
656954293	20170518	201705	2017	2017.3781	COP	POLICE						COP			USA	UNITED STATES	USA								1	145	145	14	3	-7.5	3	1	3	-2.55524861878453	4	Byron Bay, New South Wales, Australia	AS	AS02	4968	-28.642	153.612	-1563414	4	Byron Bay, New South Wales, Australia	AS	AS02	4968	-28.642	153.612	-1563414	4	Coopers Shoot, New South Wales, Australia	AS	AS02	4968	-28.6833	153.583	-1567272	20170518230000	https://www.ballinaadvocate.com.au/news/times-square-car-mows-down-pedestrians-new-york/3179674/
656954294	20170518	201705	2017	2017.3781	COP	POLICE						COP			USA	UNITED STATES	USA								1	145	145	14	3	-7.5	1	1	1	-2.55524861878453	4	Suffolk Park, New South Wales, Australia	AS	AS02	4968	-28.6883	153.608	11430640	4	Suffolk Park, New South Wales, Australia	AS	AS02	4968	-28.6883	153.608	11430640	4	Byron Bay, New South Wales, Australia	AS	AS02	4968	-28.642	153.612	-1563414	20170518230000	https://www.ballinaadvocate.com.au/news/times-square-car-mows-down-pedestrians-new-york/3179674/
656954295	20170518	201705	2017	2017.3781	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-10.6741573033708	3	El Dorado County Jail, California, United States	US	USCA	CA017	38.7266	-120.827	1744701	3	Placerville, California, United States	US	USCA	CA017	38.7296	-120.799	277577	3	El Dorado County Jail, California, United States	US	USCA		38.7266	-120.827	1744701	20170518230000	http://sacramento.cbslocal.com/2017/05/18/sex-teen-molestation-grizzly-flats/
656954296	20170518	201705	2017	2017.3781	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-10.6741573033708	3	Placerville, California, United States	US	USCA	CA017	38.7296	-120.799	277577	3	Placerville, California, United States	US	USCA	CA017	38.7296	-120.799	277577	3	Placerville, California, United States	US	USCA	CA017	38.7296	-120.799	277577	20170518230000	http://sacramento.cbslocal.com/2017/05/18/sex-teen-molestation-grizzly-flats/
656954297	20170518	201705	2017	2017.3781	COP	POLICE						COP			USA	UNITED STATES	USA								0	180	180	18	4	-9.0	4	1	4	-8.94941634241242	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20170518230000	http://www.nhregister.com/general-news/20170518/new-haven-rabbi-daniel-greer-found-liable-for-20-million-in-civil-trial-alleging-he-sexually-abused-a-student
656954298	20170518	201705	2017	2017.3781	COP	POLICE CHIEF						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	8	4	8	-6.82269561357225	3	West Des Moines, Iowa, United States	US	USIA	IA153	41.5772	-93.7113	462839	3	West Des Moines, Iowa, United States	US	USIA		41.5772	-93.7113	462839	3	West Des Moines, Iowa, United States	US	USIA		41.5772	-93.7113	462839	20170518230000	http://www.thepublicopinion.com/news/associated_press/national/police--year-old-iowa-girl-found-dead-weighed-pounds/article_a7e6cc26-487a-58c7-8931-4630bdf98e1d.html
656954299	20170518	201705	2017	2017.3781	COP	PRISON						COP			USA	PORTLAND	USA								1	190	190	19	4	-10.0	10	1	10	-4.72727272727272	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20170518230000	http://www.ktvz.com/news/driver-gets-3-years-for-killing-cyclist-on-st-johns-bridge/505067363
656954300	20170518	201705	2017	2017.3781	COP	POLICE						COP			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	4	1	4	-5.07246376811594	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Trenton, Ohio, United States	US	USOH	OH017	39.4809	-84.4577	1061703	3	Trenton, Ohio, United States	US	USOH	OH017	39.4809	-84.4577	1061703	20170518230000	http://www.13abc.com/content/news/TPD-Police-chief-speaks-out-about-murders--423049814.html
656954301	20170518	201705	2017	2017.3781	COP	DEPUTY						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	10	1	4	-4.19847328244275	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20170518230000	http://weartv.com/news/local/bcso-man-killed-in-deputy-involved-shooting-believed-to-be-armed
656954302	20170518	201705	2017	2017.3781	COP	POLICE OFFICER						COP			USACOP	PHILADELPHIA	USA					COP			1	080	080	08	2	5.0	6	1	6	-10.0946372239748	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20170518230000	http://www.fox29.com/news/255534560-story
656954303	20170518	201705	2017	2017.3781	COPGOV	DEPUTY						COP	GOV												1	051	051	05	1	3.4	63	1	63	-3.1694869462254	1	Germany	GM	GM		51	9	GM	0								1	Germany	GM	GM		51	9	GM	20170518230000	http://mobile.wnd.com/2017/05/texas-judge-suspended-not-a-u-s-citizen/
656954304	20170518	201705	2017	2017.3781	COPGOV	DEPUTY						COP	GOV		COP	DEPUTY						COP			1	010	010	01	1	0.0	14	1	10	-1.04166666666666	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20170518230000	http://www.nation.co.ke/counties/nairobi/Kidero-dismisses-Sonko-Igathe-bid-sure-of-win/1954174-3933062-c7s6v8z/
656954305	20170518	201705	2017	2017.3781	COPGOV	DEPUTY						COP	GOV		COP	DEPUTY						COP			1	010	010	01	1	0.0	2	1	2	-1.04166666666666	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Milimani, Coast, Kenya	KE	KE02	18585	-2.52307	40.333	11115698	20170518230000	http://www.nation.co.ke/counties/nairobi/Kidero-dismisses-Sonko-Igathe-bid-sure-of-win/1954174-3933062-c7s6v8z/
656954306	20170518	201705	2017	2017.3781	COPGOV	DEPUTY						COP	GOV		COP	DEPUTY						COP			1	010	010	01	1	0.0	4	1	4	-1.04166666666666	4	Milimani, Coast, Kenya	KE	KE02	18585	-2.52307	40.333	11115698	4	Milimani, Coast, Kenya	KE	KE02	18585	-2.52307	40.333	11115698	4	Milimani, Coast, Kenya	KE	KE02	18585	-2.52307	40.333	11115698	20170518230000	http://www.nation.co.ke/counties/nairobi/Kidero-dismisses-Sonko-Igathe-bid-sure-of-win/1954174-3933062-c7s6v8z/
656954307	20170518	201705	2017	2017.3781	COPGOV	DEPUTY						COP	GOV		MED	NEWSPAPER						MED			0	012	012	01	1	-0.4	5	1	5	-5.81717451523546	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20170518230000	http://www.deccanchronicle.com/technology/in-other-news/190517/ransomware-wannacry-can-target-aadhaar-data.html
656954308	20170518	201705	2017	2017.3781	COPGOV	DEPUTY						COP	GOV		RUS	RUSSIA	RUS								1	1313	131	13	3	-5.8	2	1	2	2.53164556962025	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20170518230000	http://www.charlotteobserver.com/opinion/editorials/article151320492.html
656954309	20170518	201705	2017	2017.3781	COPGOV	DEPUTY						COP	GOV		RUSGOV	RUSSIA	RUS					GOV			1	1313	131	13	3	-5.8	1	1	1	2.53164556962025	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20170518230000	http://www.charlotteobserver.com/opinion/editorials/article151320492.html
656954310	20170518	201705	2017	2017.3781	COPGOV	DEPUTY						COP	GOV		RUSGOV	RUSSIA	RUS					GOV			1	1313	131	13	3	-5.8	1	1	1	2.53164556962025	1	Russia	RS	RS		60	100	RS	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20170518230000	http://www.charlotteobserver.com/opinion/editorials/article151320492.html
656954311	20170518	201705	2017	2017.3781	COPGOV	DEPUTY						COP	GOV		SAU	SAUDI ARABIA	SAU								0	040	040	04	1	1.0	1	1	1	2.51256281407035	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170518230000	http://www.foxnews.com/world/2017/05/18/who-is-king-salman-saudi-arabia.html
656954312	20170518	201705	2017	2017.3781	CRM	CRIMINAL						CRM													0	010	010	01	1	0.0	2	1	2	-6.36942675159236	4	Muranga, Central, Kenya	KE	KE01	18585	-0.716667	37.15	-2257236	0								4	Muranga, Central, Kenya	KE	KE01	18585	-0.716667	37.15	-2257236	20170518230000	http://www.nation.co.ke/counties/nyeri/police-arrest-three-men-after-burial-of-pretty-gangster/1954190-3933058-akkxq7/
656954313	20170518	201705	2017	2017.3781	CRM	CRIMINAL						CRM													0	012	012	01	1	-0.4	5	1	5	-8.94941634241242	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20170518230000	http://www.nhregister.com/general-news/20170518/new-haven-rabbi-daniel-greer-found-liable-for-20-million-in-civil-trial-alleging-he-sexually-abused-a-student
656954314	20170518	201705	2017	2017.3781	CRM	CRIMINAL						CRM													1	015	015	01	1	0.0	3	1	3	-8.49557522123894	3	Ulster County, New York, United States	US	USNY	NY111	41.8834	-74.2501	974153	0								3	Ulster County, New York, United States	US	USNY		41.8834	-74.2501	974153	20170518230000	http://www.dailyfreeman.com/general-news/20170518/new-york-state-appellate-court-denies-ulster-county-sex-offender-youthful-offender-status
656954315	20170518	201705	2017	2017.3781	CRM	CRIMINAL						CRM													0	020	020	02	1	3.0	5	1	5	-8.94941634241242	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20170518230000	http://www.nhregister.com/general-news/20170518/new-haven-rabbi-daniel-greer-found-liable-for-20-million-in-civil-trial-alleging-he-sexually-abused-a-student
656954316	20170518	201705	2017	2017.3781	CRM	CRIMINAL						CRM													1	173	173	17	4	-5.0	3	1	3	-13.8461538461539	3	Kane County, Illinois, United States	US	USIL	IL089	41.95	-88.4334	424246	0								3	Kane County, Illinois, United States	US	USIL		41.95	-88.4334	424246	20170518230000	http://chicago.suntimes.com/news/aurora-man-convicted-for-sexually-assaulting-child-he-knew-for-2-years/
656954317	20170518	201705	2017	2017.3781	CRM	CRIMINAL						CRM													1	173	173	17	4	-5.0	2	1	2	2.53164556962025	1	Russia	RS	RS		60	100	RS	0								1	United States	US	US		38	-97	US	20170518230000	http://www.charlotteobserver.com/opinion/editorials/article151320492.html
656954318	20170518	201705	2017	2017.3781	CRM	CRIMINAL						CRM													1	180	180	18	4	-9.0	3	1	3	-13.8461538461539	3	Kane County, Illinois, United States	US	USIL	IL089	41.95	-88.4334	424246	0								3	Kane County, Illinois, United States	US	USIL		41.95	-88.4334	424246	20170518230000	http://chicago.suntimes.com/news/aurora-man-convicted-for-sexually-assaulting-child-he-knew-for-2-years/
656954319	20170518	201705	2017	2017.3781	CRM	CRIMINAL						CRM			AUS	AUSTRALIA	AUS								1	0841	084	08	2	7.0	2	1	2	-5.98591549295775	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20170518230000	http://www.dailymail.co.uk/news/article-4520534/Sean-Price-accused-luring-Sydney-schoolgirl-Snapchat.html
