570644603	20160818	201608	2016	2016.6247	AFR	AFRICA	AFR																		0	193	193	19	4	-10.0	2	1	2	2.46238030095759	4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.6207	31.0907	-1266423	0								4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.6207	31.0907	-1266423	20160818230000	http://www.middleeaststar.com/index.php/sid/246860715
570644604	20160818	201608	2016	2016.6247	AFR	AFRICA	AFR								EDU	SCHOOL						EDU			0	010	010	01	1	0.0	20	2	20	-8.35654596100279	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20160818230000	http://kticradio.com/abc_health/limited-vaccine-to-prevent-the-spread-of-explosive-yellow-fever-outbreak-abcid35755978/
570644605	20160818	201608	2016	2016.6247	AFR	AFRICA	AFR								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	4	1	4	2.06451612903226	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20160818230000	http://chicagocrusader.com/real-mission-education/
570644606	20160818	201608	2016	2016.6247	AFR	AFRICA	AFR								MIL	MILITARY						MIL			0	193	193	19	4	-10.0	2	1	2	2.46238030095759	4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.6207	31.0907	-1266423	4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.6207	31.0907	-1266423	4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.6207	31.0907	-1266423	20160818230000	http://www.middleeaststar.com/index.php/sid/246860715
570644607	20160818	201608	2016	2016.6247	AFR	AFRICA	AFR								USAEDU	UNITED STATES	USA					EDU			1	042	042	04	1	1.9	4	1	4	2.06451612903226	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20160818230000	http://chicagocrusader.com/real-mission-education/
570644608	20160818	201608	2016	2016.6247	AFRBUS	AFRICA	AFR					BUS													1	043	043	04	1	2.8	3	1	3	0.31982942430704	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20160818230000	http://comicbook.com/2016/08/18/ben-hur-movie-reviews-2016/
570644609	20160818	201608	2016	2016.6247	AFRBUS	AFRICA	AFR					BUS			ISR	ISRAEL	ISR								1	043	043	04	1	2.8	1	1	1	0.31982942430704	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20160818230000	http://comicbook.com/2016/08/18/ben-hur-movie-reviews-2016/
570644610	20160818	201608	2016	2016.6247	AFRBUS	AFRICA	AFR					BUS			ISRBUS	ISRAEL	ISR					BUS			1	043	043	04	1	2.8	1	1	1	0.31982942430704	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20160818230000	http://comicbook.com/2016/08/18/ben-hur-movie-reviews-2016/
570644611	20160818	201608	2016	2016.6247	AGR	FARMER						AGR													0	010	010	01	1	0.0	10	1	10	-2.01660735468565	1	Vietnam, Republic Of	VM	VM		16	106	VM	0								1	Vietnam, Republic Of	VM	VM		16	106	VM	20160818230000	http://jordantimes.com/opinion/bambang-susantono/breaking-asia%E2%80%99s-data-drought
570644612	20160818	201608	2016	2016.6247	ARE	UNITED ARAB EMIRATES	ARE								GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	2	1	2	-3.13199105145414	1	United Arab Emirates	AE	AE		24	54	AE	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	1	United Kingdom	UK	UK		54	-2	UK	20160818230000	http://www.cqnews.com.au/news/facebook-post-sends-man-prison-without-any-charges/3079164/
570644613	20160818	201608	2016	2016.6247	ARE	UNITED ARAB EMIRATES	ARE								GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	2	1	2	-2.21327967806841	1	United Arab Emirates	AE	AE		24	54	AE	4	Thangool, Queensland, Australia	AS	AS04	154684	-24.4863	150.574	-1604245	1	United Kingdom	UK	UK		54	-2	UK	20160818230000	http://www.centraltelegraph.com.au/news/facebook-post-sends-man-prison-without-any-charges/3079164/
570644614	20160818	201608	2016	2016.6247	AREGOV	ABU DHABI	ARE					GOV			COP	DEPUTY						COP			0	042	042	04	1	1.9	10	1	10	2.46238030095759	4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.6207	31.0907	-1266423	4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.6207	31.0907	-1266423	4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.6207	31.0907	-1266423	20160818230000	http://www.middleeaststar.com/index.php/sid/246860715
570644615	20160818	201608	2016	2016.6247	AREGOV	ABU DHABI	ARE					GOV			COP	DEPUTY						COP			0	042	042	04	1	1.9	10	1	10	3.34346504559271	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20160818230000	http://www.middleeaststar.com/index.php/sid/246847647
570644616	20160818	201608	2016	2016.6247	AREGOV	ABU DHABI	ARE					GOV			COP	DEPUTY						COP			0	043	043	04	1	2.8	10	1	10	2.46238030095759	4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.6207	31.0907	-1266423	4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.6207	31.0907	-1266423	4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.6207	31.0907	-1266423	20160818230000	http://www.middleeaststar.com/index.php/sid/246860715
570644617	20160818	201608	2016	2016.6247	AREGOV	ABU DHABI	ARE					GOV			COP	DEPUTY						COP			0	043	043	04	1	2.8	10	1	10	3.34346504559271	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20160818230000	http://www.middleeaststar.com/index.php/sid/246847647
570644618	20160818	201608	2016	2016.6247	AUS	AUSTRALIA	AUS																		0	043	043	04	1	2.8	8	1	8	-5.20059435364042	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	0								4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	20160818230000	http://www.cqnews.com.au/news/heroes-still-feel-shunned/3079057/
570644619	20160818	201608	2016	2016.6247	AUS	AUSTRALIA	AUS																		0	043	043	04	1	2.8	8	1	8	-4.42600276625173	4	Thangool, Queensland, Australia	AS	AS04	154684	-24.4863	150.574	-1604245	0								4	Thangool, Queensland, Australia	AS	AS04	154684	-24.4863	150.574	-1604245	20160818230000	http://www.centraltelegraph.com.au/news/heroes-still-feel-shunned/3079057/
570644620	20160818	201608	2016	2016.6247	AUS	AUSTRALIA	AUS																		0	043	043	04	1	2.8	2	1	2	-5.20059435364042	1	New Zealand	NZ	NZ		-41	174	NZ	0								4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	20160818230000	http://www.cqnews.com.au/news/heroes-still-feel-shunned/3079057/
570644621	20160818	201608	2016	2016.6247	AUS	AUSTRALIA	AUS																		0	043	043	04	1	2.8	2	1	2	-4.42600276625173	1	New Zealand	NZ	NZ		-41	174	NZ	0								4	Thangool, Queensland, Australia	AS	AS04	154684	-24.4863	150.574	-1604245	20160818230000	http://www.centraltelegraph.com.au/news/heroes-still-feel-shunned/3079057/
570644622	20160818	201608	2016	2016.6247	AUS	AUSTRALIA	AUS																		1	050	050	05	1	3.5	10	1	10	3.7037037037037	4	Leitchville, Victoria, Australia	AS	AS07	5374	-35.9039	144.302	-1583384	0								4	Leitchville, Victoria, Australia	AS	AS07	5374	-35.9039	144.302	-1583384	20160818230000	http://www.gannawarratimes.com.au/story/4105435/shire-backs-mg-talks/?cs=1528
570644623	20160818	201608	2016	2016.6247	AUS	AUSTRALIA	AUS								CHRCTH	PRELATE				CHR	CTH				1	010	010	01	1	0.0	2	1	2	-2.02839756592292	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20160818230000	http://www.catholicculture.org/commentary/the-city-gates.cfm?id=1333
570644624	20160818	201608	2016	2016.6247	AUS	AUSTRALIA	AUS								CHRCTH	THE POPE				CHR	CTH				1	020	020	02	1	3.0	2	1	2	3.94736842105263	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20160818230000	http://www.catholicculture.org/news/headlines/index.cfm?storyid=29125
570644625	20160818	201608	2016	2016.6247	AUS	AUSTRALIA	AUS								CHRCTH	THE POPE				CHR	CTH				1	051	051	05	1	3.4	2	1	2	3.94736842105263	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20160818230000	http://www.catholicculture.org/news/headlines/index.cfm?storyid=29125
570644626	20160818	201608	2016	2016.6247	AUS	AUSTRALIAN	AUS								GBRGOV	UNITED KINGDOM	GBR					GOV			0	046	046	04	1	7.0	1	1	1	-3.13199105145414	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20160818230000	http://www.cqnews.com.au/news/facebook-post-sends-man-prison-without-any-charges/3079164/
570644627	20160818	201608	2016	2016.6247	AUS	AUSTRALIAN	AUS								GBRGOV	UNITED KINGDOM	GBR					GOV			0	046	046	04	1	7.0	1	1	1	-2.21327967806841	4	Thangool, Queensland, Australia	AS	AS04	154684	-24.4863	150.574	-1604245	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20160818230000	http://www.centraltelegraph.com.au/news/facebook-post-sends-man-prison-without-any-charges/3079164/
570644628	20160818	201608	2016	2016.6247	AUS	AUSTRALIAN	AUS								GBRGOV	UNITED KINGDOM	GBR					GOV			0	046	046	04	1	7.0	1	1	1	-3.13199105145414	1	United Kingdom	UK	UK		54	-2	UK	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	20160818230000	http://www.cqnews.com.au/news/facebook-post-sends-man-prison-without-any-charges/3079164/
570644629	20160818	201608	2016	2016.6247	AUS	AUSTRALIAN	AUS								GBRGOV	UNITED KINGDOM	GBR					GOV			0	046	046	04	1	7.0	1	1	1	-2.21327967806841	1	United Kingdom	UK	UK		54	-2	UK	4	Thangool, Queensland, Australia	AS	AS04	154684	-24.4863	150.574	-1604245	4	Thangool, Queensland, Australia	AS	AS04	154684	-24.4863	150.574	-1604245	20160818230000	http://www.centraltelegraph.com.au/news/facebook-post-sends-man-prison-without-any-charges/3079164/
570644630	20160818	201608	2016	2016.6247	AUS	AUSTRALIAN	AUS								GBRGOV	UNITED KINGDOM	GBR					GOV			0	090	090	09	2	-2.0	1	1	1	-3.13199105145414	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20160818230000	http://www.cqnews.com.au/news/facebook-post-sends-man-prison-without-any-charges/3079164/
570644631	20160818	201608	2016	2016.6247	AUS	AUSTRALIAN	AUS								GBRGOV	UNITED KINGDOM	GBR					GOV			0	090	090	09	2	-2.0	1	1	1	-2.21327967806841	4	Thangool, Queensland, Australia	AS	AS04	154684	-24.4863	150.574	-1604245	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20160818230000	http://www.centraltelegraph.com.au/news/facebook-post-sends-man-prison-without-any-charges/3079164/
570644632	20160818	201608	2016	2016.6247	AUS	AUSTRALIAN	AUS								GBRGOV	UNITED KINGDOM	GBR					GOV			0	090	090	09	2	-2.0	1	1	1	-3.13199105145414	1	United Kingdom	UK	UK		54	-2	UK	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	20160818230000	http://www.cqnews.com.au/news/facebook-post-sends-man-prison-without-any-charges/3079164/
570644633	20160818	201608	2016	2016.6247	AUS	AUSTRALIAN	AUS								GBRGOV	UNITED KINGDOM	GBR					GOV			0	090	090	09	2	-2.0	1	1	1	-2.21327967806841	1	United Kingdom	UK	UK		54	-2	UK	4	Thangool, Queensland, Australia	AS	AS04	154684	-24.4863	150.574	-1604245	4	Thangool, Queensland, Australia	AS	AS04	154684	-24.4863	150.574	-1604245	20160818230000	http://www.centraltelegraph.com.au/news/facebook-post-sends-man-prison-without-any-charges/3079164/
570644634	20160818	201608	2016	2016.6247	AUS	VICTORIA	AUS								MED	MEDIA						MED			1	046	046	04	1	7.0	6	1	6	-4.54545454545455	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20160818230000	http://www.londonmercury.com/index.php/sid/246861049
570644635	20160818	201608	2016	2016.6247	AUS	AUSTRALIAN	AUS								PNG	MANUS	PNG								0	020	020	02	1	3.0	2	1	2	-5.47945205479452	1	Australia	AS	AS		-27	133	AS	1	Nauru	NR	NR		-0.5333	166.917	NR	1	Australia	AS	AS		-27	133	AS	20160818230000	http://www.thedailystar.net/world/australia-state-pm-host-manus-refugees-1272271
570644636	20160818	201608	2016	2016.6247	AUS	AUSTRALIAN	AUS								PNG	MANUS	PNG								0	020	020	02	1	3.0	2	1	2	-5.47945205479452	1	Australia	AS	AS		-27	133	AS	1	Nauru	NR	NR		-0.5333	166.917	NR	1	Nauru	NR	NR		-0.5333	166.917	NR	20160818230000	http://www.thedailystar.net/world/australia-state-pm-host-manus-refugees-1272271
570644637	20160818	201608	2016	2016.6247	AUS	AUSTRALIAN	AUS								PNG	MANUS	PNG								0	110	110	11	3	-2.0	2	1	2	-5.47945205479452	1	Australia	AS	AS		-27	133	AS	1	Nauru	NR	NR		-0.5333	166.917	NR	1	Australia	AS	AS		-27	133	AS	20160818230000	http://www.thedailystar.net/world/australia-state-pm-host-manus-refugees-1272271
570644638	20160818	201608	2016	2016.6247	AUS	AUSTRALIAN	AUS								PNG	MANUS	PNG								0	110	110	11	3	-2.0	2	1	2	-5.47945205479452	1	Australia	AS	AS		-27	133	AS	1	Nauru	NR	NR		-0.5333	166.917	NR	1	Nauru	NR	NR		-0.5333	166.917	NR	20160818230000	http://www.thedailystar.net/world/australia-state-pm-host-manus-refugees-1272271
570644639	20160818	201608	2016	2016.6247	AUS	AUSTRALIA	AUS								PNGREF	MANUS	PNG					REF			1	043	043	04	1	2.8	10	1	10	-5.47945205479452	1	Nauru	NR	NR		-0.5333	166.917	NR	1	Nauru	NR	NR		-0.5333	166.917	NR	1	Nauru	NR	NR		-0.5333	166.917	NR	20160818230000	http://www.thedailystar.net/world/australia-state-pm-host-manus-refugees-1272271
570644640	20160818	201608	2016	2016.6247	AUS	AUSTRALIAN	AUS								REF	REFUGEE						REF			0	012	012	01	1	-0.4	4	1	4	-5.47945205479452	1	Australia	AS	AS		-27	133	AS	1	Nauru	NR	NR		-0.5333	166.917	NR	1	Nauru	NR	NR		-0.5333	166.917	NR	20160818230000	http://www.thedailystar.net/world/australia-state-pm-host-manus-refugees-1272271
570644641	20160818	201608	2016	2016.6247	AUS	AUSTRALIA	AUS								REL	ARCHBISHOP									1	040	040	04	1	1.0	2	1	2	3.94736842105263	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20160818230000	http://www.catholicculture.org/news/headlines/index.cfm?storyid=29125
570644642	20160818	201608	2016	2016.6247	AUS	AUSTRALIA	AUS								VNM	VIETNAM	VNM								1	190	190	19	4	-10.0	2	1	2	-5.20059435364042	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	1	Vietnam, Republic Of	VM	VM		16	106	VM	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	20160818230000	http://www.cqnews.com.au/news/heroes-still-feel-shunned/3079057/
570644643	20160818	201608	2016	2016.6247	AUS	AUSTRALIA	AUS								VNM	VIETNAM	VNM								1	190	190	19	4	-10.0	2	1	2	-5.20059435364042	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	1	Vietnam, Republic Of	VM	VM		16	106	VM	1	Vietnam, Republic Of	VM	VM		16	106	VM	20160818230000	http://www.cqnews.com.au/news/heroes-still-feel-shunned/3079057/
570644644	20160818	201608	2016	2016.6247	AUS	AUSTRALIA	AUS								VNM	VIETNAM	VNM								1	190	190	19	4	-10.0	2	1	2	-4.42600276625173	4	Thangool, Queensland, Australia	AS	AS04	154684	-24.4863	150.574	-1604245	1	Vietnam, Republic Of	VM	VM		16	106	VM	4	Thangool, Queensland, Australia	AS	AS04	154684	-24.4863	150.574	-1604245	20160818230000	http://www.centraltelegraph.com.au/news/heroes-still-feel-shunned/3079057/
570644645	20160818	201608	2016	2016.6247	AUS	AUSTRALIA	AUS								VNM	VIETNAM	VNM								1	190	190	19	4	-10.0	2	1	2	-4.42600276625173	4	Thangool, Queensland, Australia	AS	AS04	154684	-24.4863	150.574	-1604245	1	Vietnam, Republic Of	VM	VM		16	106	VM	1	Vietnam, Republic Of	VM	VM		16	106	VM	20160818230000	http://www.centraltelegraph.com.au/news/heroes-still-feel-shunned/3079057/
570644646	20160818	201608	2016	2016.6247	AUS	QUEENSLAND	AUS								idg	INDIGENOUS			idg						0	173	173	17	4	-5.0	30	3	30	-5.17241379310345	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20160818230000	http://www.news.com.au/national/breaking-news/get-to-bottom-of-qld-mistreatment-claims/news-story/59468dd668c80542c951a797ca9b3917
570644647	20160818	201608	2016	2016.6247	AUSGOV	AUSTRALIA	AUS					GOV			AUS	AUSTRALIAN	AUS								1	013	013	01	1	0.4	2	1	2	-5.47945205479452	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20160818230000	http://www.thedailystar.net/world/australia-state-pm-host-manus-refugees-1272271
570644648	20160818	201608	2016	2016.6247	AUSGOV	WESTERN AUSTRALIA	AUS					GOV			AUS	AUSTRALIAN	AUS								1	071	071	07	2	7.4	3	1	3	-5.47945205479452	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20160818230000	http://www.thedailystar.net/world/australia-state-pm-host-manus-refugees-1272271
570644649	20160818	201608	2016	2016.6247	AUSGOV	AUSTRALIAN	AUS					GOV			AUSMED	AUSTRALIAN	AUS					MED			1	013	013	01	1	0.4	6	1	6	-5.47945205479452	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20160818230000	http://www.thedailystar.net/world/australia-state-pm-host-manus-refugees-1272271
570644650	20160818	201608	2016	2016.6247	AUSGOV	AUSTRALIA	AUS					GOV			GBRGOV	UNITED KINGDOM	GBR					GOV			0	046	046	04	1	7.0	2	1	2	-3.13199105145414	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	1	United Kingdom	UK	UK		54	-2	UK	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	20160818230000	http://www.cqnews.com.au/news/facebook-post-sends-man-prison-without-any-charges/3079164/
